valid_score_mean,valid_score_std,valid_time_mean,train_score_mean,train_score_std,train_time_mean,data_transfo_time,estimator,iteration
0.5525032313858258,0.038066524241535046,0.10363597869873047,0.8587998297516928,0.004113029058898239,0.44420666694641114,0.25851804799822276,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=19, max_features=0.8185418384207829,
                    max_leaf_nodes=None, max_samples=0.9862582138330669,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",96
0.5208555939665191,0.03998532122699937,0.10373272895812988,0.6156697458883544,0.009793490694506057,0.3437938690185547,0.25029321200054255,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=13, max_features=0.9527426857988658,
                    max_leaf_nodes=None, max_samples=0.9008904976033137,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=9, min_samples_split=10,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",97
0.5417496065707275,0.037947838915692436,0.10361776351928711,0.7054299813861631,0.008397789562421288,0.3444091320037842,0.26016342799994163,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.5759587849118954,
                    max_leaf_nodes=None, max_samples=0.8688108441976141,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=16,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",98
0.5244082634816469,0.03880862419899263,0.10359349250793456,0.6293428453993727,0.00955249379354358,0.34543733596801757,0.25628750900068553,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=12, max_features=0.9371136105979493,
                    max_leaf_nodes=None, max_samples=0.74327270262597,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=7, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",99
0.5410180981315812,0.04226631832006147,0.10370106697082519,0.7139487415069075,0.007695325955638942,0.3458946704864502,0.258603033998952,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=11, max_features=0.7724791767276582,
                    max_leaf_nodes=None, max_samples=0.9245345239688244,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=14,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",100
0.515591066599859,0.042390835508675215,0.10362911224365234,0.5873640155840768,0.009551197408086113,0.343993616104126,0.2533555959998921,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=6,
                    max_features=0.7421653146160434, max_leaf_nodes=None,
                    max_samples=0.8484612693046522, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=4,
                    min_samples_split=6, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",101
0.5395450623982848,0.04209423384104521,0.10377864837646485,0.6751625124727079,0.008354921593159809,0.34413866996765136,0.25338776699936716,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=13, max_features=0.907757399950172,
                    max_leaf_nodes=None, max_samples=0.7108048336537706,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=20,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",102
0.45549594267337834,0.03498891216297575,0.10341172218322754,0.47828867958112353,0.012852886926501057,0.2657952308654785,0.2625840420005261,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=3,
                    max_features=0.9762179849204274, max_leaf_nodes=None,
                    max_samples=0.8843317977991756, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=5,
                    min_samples_split=12, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",103
0.538287792062164,0.04237089515878226,0.10371584892272949,0.6917563331876228,0.009363600720888019,0.346357536315918,0.2570222360009211,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=8,
                    max_features=0.8792869348531578, max_leaf_nodes=None,
                    max_samples=0.9609003216665236, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=2,
                    min_samples_split=6, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",104
0.5193544451457129,0.03937936169067705,0.10379242897033691,0.6110173444951521,0.00921694514863901,0.3431588649749756,0.26259048000065377,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=10, max_features=0.6796970978008338,
                    max_leaf_nodes=None, max_samples=0.9083310322437915,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=8, min_samples_split=8,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",105
0.5305485924366999,0.039817504119500385,0.1038292407989502,0.6594535347835683,0.010072772665969338,0.3478447437286377,0.2507376010034932,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=16, max_features=0.9908824337325267,
                    max_leaf_nodes=None, max_samples=0.827518747569226,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=6, min_samples_split=2,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",106
0.5303058976518763,0.04248092580720916,0.10431833267211914,0.6491403956234199,0.00972406033735005,0.34747977256774903,0.25598618300136877,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=7,
                    max_features=0.8346800663296687, max_leaf_nodes=None,
                    max_samples=0.7682382343932201, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=6, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",107
0.5457316269255326,0.039650024574942766,0.10376420021057128,0.7650414440870363,0.0072041416124788565,0.42554140090942383,0.25187501099935616,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=13, max_features=0.7152158535924601,
                    max_leaf_nodes=None, max_samples=0.9997474090056371,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=3, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",108
0.48716000284411776,0.035536272809663295,0.10362010002136231,0.5260881027957429,0.011453540249127923,0.2648568630218506,0.2500599160011916,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=5,
                    max_features=0.6478666107313936, max_leaf_nodes=None,
                    max_samples=0.7822626256869869, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=10,
                    min_samples_split=16, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",109
0.5399740047874911,0.039460498850408386,0.10345959663391113,0.6918129930661239,0.0070843349836401635,0.34383373260498046,0.24990774300022167,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=13, max_features=0.7978996407735677,
                    max_leaf_nodes=None, max_samples=0.7940276580433213,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=18,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",110
0.5079036770736427,0.037762718472209945,0.10341758728027343,0.5742749580643828,0.009819321879591602,0.3480674743652344,0.25387604999923497,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=9,
                    max_features=0.9226081245751521, max_leaf_nodes=None,
                    max_samples=0.5154324245745505, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=9,
                    min_samples_split=6, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",111
0.39922918105661875,0.026537050450712127,0.10367836952209472,0.412572440205495,0.010841909527094525,0.2645543575286865,0.25415083799816784,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=2,
                    max_features=0.9470768906058249, max_leaf_nodes=None,
                    max_samples=0.9521322781635816, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=10, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",112
0.5267313030292331,0.03735447595140704,0.1035388469696045,0.6400526569902574,0.009785625085648352,0.34340925216674806,0.25368092200005776,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=17, max_features=0.8933555967703787,
                    max_leaf_nodes=None, max_samples=0.8965201771257186,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=7, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",113
0.5404811616924452,0.03916038419891822,0.1033167839050293,0.6700565989466192,0.009242977848795509,0.34676446914672854,0.2524683820010978,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=20, max_features=0.786983972743848,
                    max_leaf_nodes=None, max_samples=0.6705985257450031,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=20,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",114
0.5286731202642081,0.03898365271280254,0.1034318447113037,0.6764691959898915,0.008340063837836583,0.34518070220947267,0.2530696719986736,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=18, max_features=0.597756773403655,
                    max_leaf_nodes=None, max_samples=0.6972910319238833,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=4, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",115
0.4808234589960871,0.03699974793314408,0.10342016220092773,0.515698476079671,0.012279495319239659,0.27432999610900877,0.2496875930009992,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=4,
                    max_features=0.8643650938883481, max_leaf_nodes=None,
                    max_samples=0.5970290726326308, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=5,
                    min_samples_split=14, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",116
0.532309382852863,0.03913923182862216,0.10390582084655761,0.6659904439370503,0.008376762738111533,0.34061431884765625,0.25960025200038217,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=19, max_features=0.9836858942177034,
                    max_leaf_nodes=None, max_samples=0.8734157377317994,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=6, min_samples_split=12,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",117
0.5266725702307878,0.03798598498693261,0.10399575233459472,0.628635488575913,0.009758282807031171,0.34552273750305174,0.2593664660016657,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=16, max_features=0.9301305327838671,
                    max_leaf_nodes=None, max_samples=0.9186048685334777,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=8, min_samples_split=8,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",118
0.5500791872491794,0.03957966615453395,0.10332393646240234,0.8036262625019746,0.006737863318322326,0.4482285022735596,0.2563528460013913,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=13, max_features=0.8990831169432176,
                    max_leaf_nodes=None, max_samples=0.9736435726063759,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=2, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",119
0.5493430158277779,0.04206168706547307,0.10368223190307617,0.8628178788321664,0.004742134289234457,0.4640988826751709,0.2536396899995452,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.9744230311816693,
                    max_leaf_nodes=None, max_samples=0.8026873464611225,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",120
0.5104395468843507,0.03879051816708973,0.1035390853881836,0.5843497386957944,0.01097460623536939,0.3451274871826172,0.25846326000100817,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=12, max_features=0.8459464553640561,
                    max_leaf_nodes=None, max_samples=0.7263582356214987,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=10, min_samples_split=18,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",121
0.4399344692993837,0.032518366576233554,0.10373749732971191,0.45881224077968225,0.01227217423072442,0.2655797958374023,0.2637764219980454,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=3,
                    max_features=0.5483809126344845, max_leaf_nodes=None,
                    max_samples=0.985923824123156, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=3,
                    min_samples_split=2, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",122
0.5479110740369778,0.04119956872328033,0.10347304344177247,0.7884904052086831,0.005766963017467611,0.44517126083374026,0.25202621100106626,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=11, max_features=0.9634745608985337,
                    max_leaf_nodes=None, max_samples=0.8437208175475651,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",123
0.5073488710624974,0.03797408468936033,0.10408902168273926,0.5683258589468484,0.010970573950287294,0.3501114845275879,0.24727119499948458,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=6,
                    max_features=0.909456990261555, max_leaf_nodes=None,
                    max_samples=0.8628447164055069, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=9,
                    min_samples_split=16, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",124
0.531356425000664,0.04185718764250893,0.10346007347106934,0.6471302720739656,0.008426649605100277,0.3453512191772461,0.2503143169997202,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=7,
                    max_features=0.9924878252714862, max_leaf_nodes=None,
                    max_samples=0.8888216613706083, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=10, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",125
0.5334576126890362,0.04113975625390008,0.10439119338989258,0.6816664621166392,0.008704929524832459,0.3457781791687012,0.25786825800241786,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=8,
                    max_features=0.6952212475457634, max_leaf_nodes=None,
                    max_samples=0.8107759498995794, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=6, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",126
0.5250844611746495,0.0410731881473195,0.10334939956665039,0.6362055963009908,0.009599253277772475,0.3456718921661377,0.2502727610008151,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=10, max_features=0.8816003273598059,
                    max_leaf_nodes=None, max_samples=0.9324708679833811,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=7, min_samples_split=14,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",127
0.5400803335140154,0.04156224758700238,0.1033395767211914,0.7308088083528228,0.006459046337483911,0.44312071800231934,0.25159761699978844,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=16, max_features=0.9409376070020341,
                    max_leaf_nodes=None, max_samples=0.9459046094761667,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=4, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",128
0.5194236640970669,0.03665971654397729,0.10388150215148925,0.6073984530763569,0.010384280955519918,0.3453063011169434,0.2533534200010763,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=13, max_features=0.9254259799021153,
                    max_leaf_nodes=None, max_samples=0.7542212497486509,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=8, min_samples_split=20,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",129
0.5285900233977611,0.040551111365723834,0.10355806350708008,0.6466315769213793,0.00871433273270326,0.34448089599609377,0.2565321789988957,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=20, max_features=0.8211607105140177,
                    max_leaf_nodes=None, max_samples=0.6373369194720055,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=5, min_samples_split=12,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",130
0.5476394198779299,0.04152949029229043,0.10364818572998047,0.8049989375744241,0.005723749388813563,0.443910551071167,0.25786034500197275,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=17, max_features=0.9599854684233543,
                    max_leaf_nodes=None, max_samples=0.8334301741061853,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=2, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",131
0.50312370494517,0.041126269845068716,0.10327911376953125,0.5524837114082264,0.012401029723361382,0.3197136402130127,0.24771163000332308,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=5,
                    max_features=0.8620892394254964, max_leaf_nodes=None,
                    max_samples=0.9936332416444478, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=6,
                    min_samples_split=8, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",132
0.5507443479792482,0.040060289483844484,0.10377001762390137,0.8619097973980969,0.004617417986021801,0.4474221706390381,0.26708472600148525,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=13, max_features=0.8726536199269855,
                    max_leaf_nodes=None, max_samples=0.9638975132922724,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",133
0.39964671690144965,0.02598976663972758,0.10356435775756836,0.41239286018116694,0.010455988221656456,0.26596708297729493,0.2575991049998265,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=2,
                    max_features=0.9519294060695223, max_leaf_nodes=None,
                    max_samples=0.8538659923632524, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=10,
                    min_samples_split=2, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",134
0.5313922141229355,0.039388078190045465,0.1036156177520752,0.6423378088177012,0.008047388148936938,0.3448171615600586,0.258049721000134,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=9,
                    max_features=0.6721172347971835, max_leaf_nodes=None,
                    max_samples=0.9246490819606838, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=3,
                    min_samples_split=18, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",135
0.5524674383501524,0.04037504894417644,0.10363383293151855,0.8500276069377355,0.004135750372820826,0.4511363983154297,0.2571900030015968,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=18, max_features=0.9176082312438426,
                    max_leaf_nodes=None, max_samples=0.9040494546022342,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",136
0.5172376683713504,0.03913607488590688,0.10351638793945313,0.5905350666964428,0.009673511430383289,0.348270320892334,0.2525897960003931,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=16, max_features=0.7360885573701784,
                    max_leaf_nodes=None, max_samples=0.7345579282820549,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=9, min_samples_split=16,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",137
0.4796673745884689,0.04030221363625708,0.10387635231018066,0.5177677457335367,0.01100667868853879,0.2629643440246582,0.2650656400001026,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=4,
                    max_features=0.8521444216525731, max_leaf_nodes=None,
                    max_samples=0.8822359121296469, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=10, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",138
0.5306502757780964,0.03985661013499427,0.10377740859985352,0.6482402189869683,0.009016443045440319,0.38739809989929197,0.25015711399828433,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=19, max_features=0.9799889769051071,
                    max_leaf_nodes=None, max_samples=0.913386526223976,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=7, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",139
0.5460514108005782,0.042223792497262755,0.10361042022705078,0.725720637657122,0.00860581323836509,0.36455569267272947,0.2517948599997908,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=13, max_features=0.9996058988539718,
                    max_leaf_nodes=None, max_samples=0.7925768534604052,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=14,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",140
0.5383142553171624,0.04233818679988054,0.10379366874694824,0.718508708452456,0.006776223225423208,0.42612643241882325,0.25164229000074556,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.9699283038816936,
                    max_leaf_nodes=None, max_samples=0.819977186863721,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=4, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",141
0.5216084229907315,0.03962100918799021,0.10423059463500976,0.6189381400985152,0.009705677540628486,0.3447460651397705,0.25335839499894064,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=12, max_features=0.6207338641886063,
                    max_leaf_nodes=None, max_samples=0.7753264405250937,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=5, min_samples_split=20,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",142
0.5346407954013301,0.039908533858398806,0.10383419990539551,0.6558353402068106,0.009221067447876584,0.34522132873535155,0.25487426499967114,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=8,
                    max_features=0.8084725860934356, max_leaf_nodes=None,
                    max_samples=0.9409514800771063, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=2,
                    min_samples_split=12, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",143
0.5207404000881326,0.041493526540971236,0.10404653549194336,0.6145679796046568,0.010360976994086158,0.3460289478302002,0.24983156700182008,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=6,
                    max_features=0.9363970376697055, max_leaf_nodes=None,
                    max_samples=0.970188371438991, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=6, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",144
0.45183336085599135,0.03312195183555386,0.10370330810546875,0.4740300923285144,0.012136920527420766,0.2677470684051514,0.2524459350024699,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=3,
                    max_features=0.8888818317237778, max_leaf_nodes=None,
                    max_samples=0.8747089019923656, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=8,
                    min_samples_split=8, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",145
