validation_hamming_loss,training_hamming_loss,fit_time,test_time,params_data,params_vectorizer,params_factorizer,params_classifier,iteration
0.03467087677613993,0.03491277699198491,81.8409388930013,29.721410784999534,{'data': 'both'},"{'max_df': 0.97399511070034, 'min_df': 0.010824686367414568, 'ngram_range': (1, 1)}","{'doc_topic_prior': 0.05, 'n_components': 16, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",55
0.02553014553014553,0.025616847399025616,18.46077984799922,2.998688702000436,{'data': 'title'},"{'max_df': 0.9588736919673801, 'min_df': 0.04223770527756884, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 17, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",56
0.028264736685789316,0.02850699355649851,60.39227429299899,23.17157200099973,{'data': 'body'},"{'max_df': 0.9527515884651966, 'min_df': 0.01760772082664927, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.5, 'n_components': 12, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",57
0.024716364716364715,0.024766619519094767,40.922749329998624,3.2289279110009375,{'data': 'title'},"{'max_df': 0.9837899312109041, 'min_df': 0.01970204841276619, 'ngram_range': (1, 1)}","{'doc_topic_prior': 0.1, 'n_components': 18, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",58
0.02499054288527973,0.025084079836555084,18.65760768600012,3.5854668659994786,{'data': 'title'},"{'max_df': 0.9794035897013493, 'min_df': 0.02524485719664217, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 19, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",59
0.02749034749034749,0.02750903661794751,35.691730181999446,12.094469572999515,{'data': 'both'},"{'max_df': 0.9887426789821945, 'min_df': 0.034940533524003066, 'ngram_range': (1, 2)}","{'doc_topic_prior': 5, 'n_components': 10, 'topic_word_prior': 10}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",60
0.024987729198255513,0.025073078736445074,23.86754347399983,2.819011868999951,{'data': 'title'},"{'max_df': 0.9813722589411867, 'min_df': 0.02790466126852722, 'ngram_range': (1, 1)}","{'doc_topic_prior': 1, 'n_components': 18, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",61
0.02797523955418692,0.02812981298129813,26.893205432001196,11.930435247999412,{'data': 'body'},"{'max_df': 0.9769115810196363, 'min_df': 0.021855973091363664, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 20, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",62
0.027421881106091634,0.027696055319817697,39.77294926200011,3.3611776060006378,{'data': 'title'},"{'max_df': 0.9629689951247488, 'min_df': 0.016598190056327428, 'ngram_range': (1, 2)}","{'doc_topic_prior': 0.05, 'n_components': 15, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",63
0.025540462382567644,0.02562942008486563,17.498558203998982,2.576461599999675,{'data': 'title'},"{'max_df': 0.9601834432590187, 'min_df': 0.030145073479467665, 'ngram_range': (1, 1)}","{'doc_topic_prior': 1, 'n_components': 11, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",64
0.02396354712144186,0.023932107496463934,18.881371442999807,3.619099659999847,{'data': 'title'},"{'max_df': 0.9706058797737107, 'min_df': 0.014343072538286478, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",65
0.023313585418848575,0.023322332233223324,18.877364190999288,3.5913783949999925,{'data': 'title'},"{'max_df': 0.9700670994449913, 'min_df': 0.014497658883587445, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",66
0.023915714442030233,0.02392267798208392,19.16276950199972,3.642391936999047,{'data': 'title'},"{'max_df': 0.9656625748609815, 'min_df': 0.01167054562905105, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",67
0.023915714442030233,0.02392267798208392,19.373916811999152,3.5874114750004082,{'data': 'title'},"{'max_df': 0.9698941843097403, 'min_df': 0.011735864075666375, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",68
0.024363090678880154,0.024293572214364293,19.216725260001112,3.691208411999469,{'data': 'title'},"{'max_df': 0.9696156477222981, 'min_df': 0.010100067077031679, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",69
0.023915714442030233,0.02392267798208392,18.91544520000025,3.6406645480001316,{'data': 'title'},"{'max_df': 0.9674956471490348, 'min_df': 0.011855063778852346, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",70
0.025127788285683024,0.02517837498035518,18.1973721129998,3.440542069000003,{'data': 'title'},"{'max_df': 0.9729563272681524, 'min_df': 0.012862310463256366, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 13, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",71
0.024247729510887404,0.024303001728744302,19.201958585001194,3.6666932019998058,{'data': 'title'},"{'max_df': 0.9659408926773618, 'min_df': 0.011146383095366983, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",72
0.023876635455582825,0.023798522709413798,18.144334288999744,3.4659741340001347,{'data': 'title'},"{'max_df': 0.9676543515358388, 'min_df': 0.017820719323467803, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 14, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",73
0.023876635455582825,0.023798522709413798,18.725272159999804,3.447003102999588,{'data': 'title'},"{'max_df': 0.9632065669872915, 'min_df': 0.017829736233227794, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 14, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",74
0.023774092195144828,0.023806380638063805,37.504161277000094,3.4624980030002916,{'data': 'title'},"{'max_df': 0.9634320397286894, 'min_df': 0.018280531122491114, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 14, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",75
0.023880387038281777,0.023886531510293886,38.15213825899991,3.471095888000491,{'data': 'title'},"{'max_df': 0.9577001297038605, 'min_df': 0.02038650851848231, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 14, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",76
0.02509527456895878,0.0252003771805752,42.31654913500097,3.4351245059988287,{'data': 'title'},"{'max_df': 0.954584517548789, 'min_df': 0.02291277138478275, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 14, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",77
0.028862488862488864,0.028837026559798837,50.4260433569998,13.423695340999984,{'data': 'both'},"{'max_df': 0.9557982607206639, 'min_df': 0.018814389507067784, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 14, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",78
0.02863520547731074,0.02870972811566871,47.2598379129995,12.785110673999952,{'data': 'body'},"{'max_df': 0.9746698523710504, 'min_df': 0.017218818838544554, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 14, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",79
0.025367889578415893,0.025547697626905546,38.47333041099955,3.7615913919999002,{'data': 'title'},"{'max_df': 0.9608384525318503, 'min_df': 0.02142696366464696, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.5, 'n_components': 14, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",80
0.02503149766307661,0.025118654722615118,39.37153196399959,3.66097541399904,{'data': 'title'},"{'max_df': 0.9717709614252485, 'min_df': 0.02461241670004477, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.1, 'n_components': 14, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",81
0.02506870085817454,0.025164230708785165,39.25437609399887,3.4268208159992355,{'data': 'title'},"{'max_df': 0.9645497960809305, 'min_df': 0.026862095327817283, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 14, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",82
0.027990558516874306,0.028046518937608046,37.56622717400023,11.054965219998849,{'data': 'both'},"{'max_df': 0.9598316108431971, 'min_df': 0.03137000767201652, 'ngram_range': (1, 2)}","{'doc_topic_prior': 10, 'n_components': 17, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",83
0.023604958341800448,0.023646078893603647,23.052371488998688,3.529995404998772,{'data': 'title'},"{'max_df': 0.9631885797754426, 'min_df': 0.019413374373640165, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 16, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",84
0.02861894861894862,0.028903033160458905,56.42746801999965,27.388975914000184,{'data': 'body'},"{'max_df': 0.9579680871771837, 'min_df': 0.023304400447032508, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.05, 'n_components': 16, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",85
0.02553796132743501,0.02563099167059563,23.64778664500045,3.525308476999271,{'data': 'title'},"{'max_df': 0.953737541023691, 'min_df': 0.029255595343163243, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 16, 'topic_word_prior': 10}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",86
0.02641364325574852,0.026547226151186546,24.37828305700168,4.069704046998595,{'data': 'title'},"{'max_df': 0.9558752620164717, 'min_df': 0.019355337934344918, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.5, 'n_components': 16, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",87
0.027670110828005565,0.027725915448687726,23.761726945998817,3.8806954650008265,{'data': 'title'},"{'max_df': 0.9635645243729722, 'min_df': 0.013176992224042531, 'ngram_range': (1, 2)}","{'doc_topic_prior': 0.1, 'n_components': 16, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",88
0.028304753567911463,0.028343548640578344,32.04020497300007,13.952002121999612,{'data': 'both'},"{'max_df': 0.9614581524325159, 'min_df': 0.014648685608103555, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 12, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",89
0.028200647148015567,0.02829011472575829,35.432102495000436,12.639411362999454,{'data': 'body'},"{'max_df': 0.9686409786131369, 'min_df': 0.03409937998770294, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 16, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",90
0.02553796132743501,0.02563099167059563,24.318575066999983,3.589732536000156,{'data': 'title'},"{'max_df': 0.9524951144569119, 'min_df': 0.03748179864546339, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 19, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",91
0.029418348365716787,0.029783121169259782,35.63312426199991,3.1950542260001384,{'data': 'title'},"{'max_df': 0.9587482277459862, 'min_df': 0.01575958752011779, 'ngram_range': (1, 2)}","{'doc_topic_prior': 0.05, 'n_components': 10, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",92
0.024365279102121207,0.02444915920163445,43.632544453001174,3.6864883990001545,{'data': 'title'},"{'max_df': 0.9665043491437808, 'min_df': 0.021041620743895158, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 20, 'topic_word_prior': 10}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",93
0.02831444515655042,0.02842055634134842,59.25480513099865,22.156542826998702,{'data': 'both'},"{'max_df': 0.9623577565699035, 'min_df': 0.02501022410495635, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.5, 'n_components': 15, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",94
0.024996170259328154,0.025087223008015087,31.715163855000355,3.4178347939996456,{'data': 'title'},"{'max_df': 0.9735551850591356, 'min_df': 0.02573554245115639, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 13, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",95
0.02881246775983618,0.02887945937450888,46.72359105800024,14.367891401001543,{'data': 'body'},"{'max_df': 0.9765065434691547, 'min_df': 0.01682732685537058, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 11, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",96
0.02594031857189752,0.025972025774005973,40.129005894999864,3.5988871680001466,{'data': 'title'},"{'max_df': 0.9513652493807886, 'min_df': 0.022393487594135713, 'ngram_range': (1, 2)}","{'doc_topic_prior': 0.1, 'n_components': 16, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",97
0.023930095509042876,0.02393839383938394,24.755657821000568,3.5820518679993256,{'data': 'title'},"{'max_df': 0.9652108643107445, 'min_df': 0.013952003033703333, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 17, 'topic_word_prior': 10}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",98
0.025540462382567644,0.02562156215621562,44.26951118500074,3.911158663000606,{'data': 'title'},"{'max_df': 0.9780134953071581, 'min_df': 0.02849308198289182, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.05, 'n_components': 19, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",99
0.0281625060572429,0.028158101524438157,38.667221194000376,13.328642959000717,{'data': 'both'},"{'max_df': 0.9717811869351604, 'min_df': 0.026720003600194376, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 12, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",100
0.02553764869554343,0.02563099167059563,20.320174787000724,3.15088895900044,{'data': 'title'},"{'max_df': 0.9642921569046554, 'min_df': 0.030918512964575453, 'ngram_range': (1, 2)}","{'doc_topic_prior': 10, 'n_components': 10, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",101
0.036131805605489814,0.03598302687411598,78.87624397800028,22.289929712998855,{'data': 'body'},"{'max_df': 0.9755886097852955, 'min_df': 0.01828568543572067, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.5, 'n_components': 15, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",102
0.02866209181998656,0.028778877887788778,46.330827916999624,4.331633768000756,{'data': 'title'},"{'max_df': 0.968217192205385, 'min_df': 0.010494692285144111, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.1, 'n_components': 20, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",103
